Employee ID,Burn Rate
fffe3700340039003100,0.6703452707137585
fffe32003300300033003200,0.6993812299387386
fffe32003300350030003500,0.38644101383690793
fffe33003300390031003500,0.24152215656803988
fffe33003300350038003800,0.4458375482114902
fffe3700390033003800,0.4857164435297549
fffe31003200380038003400,0.2634086113027001
fffe3300300039003000,0.4322217753239155
fffe3500350032003400,0.3887491356945167
fffe33003000350034003000,0.6264777109997718
fffe31003000390036003300,0.3730188549357254
fffe3800300035003100,0.30329908776398196
fffe31003900300032003900,0.8667479073060644
fffe32003800390039003300,0.7019860744514717
fffe3700360032003800,0.3821300089198409
fffe31003700320031003500,0.7940231296987674
fffe31003400390032003800,0.6064418950943338
fffe3100300037003700,0.5911710892022175
fffe31003500370032003600,0.23082884561630265
fffe32003300340037003200,0.38109524345469625
fffe31003000360039003100,0.5707479760101145
fffe31003800370032003400,0.3883336008007534
fffe33003000360034003000,0.1845747620717369
fffe32003300300036003100,0.39036127657918673
fffe33003200310038003800,0.6458279167372767
fffe32003900380030003800,0.09508836941049684
fffe3100330033003900,0.4226850756074736
fffe31003400370035003600,0.6285318857958297
fffe33003100380034003300,0.22038234231175596
fffe31003200330038003100,0.3947353042362476
fffe32003500360037003300,0.42216696064725123
fffe31003400390039003900,0.38944855266354905
fffe32003100330035003400,0.6648244690287914
fffe32003300340035003300,0.6027315653938216
fffe32003000350036003600,0.37062174335436165
fffe3600310032003700,0.4527884103707053
fffe3300320039003000,0.38995239131852594
fffe32003300330037003400,0.2694642345136195
fffe31003900330036003100,0.44743093048033417
fffe32003900330039003600,0.3578836191484376
fffe3900310038003800,0.3560916423370618
fffe3700310037003300,0.3541528836800768
fffe3200300035003400,0.5208303903920293
fffe33003200320039003500,0.47293588259466024
fffe3900370038003700,0.6499451644696689
fffe32003600380031003600,0.5785731546492283
fffe3700360038003100,0.355197180926672
fffe31003500370034003200,0.4958438679551471
fffe32003300340030003800,0.45150760720469796
fffe31003000340037003900,0.48541096758297825
fffe31003200390033003600,0.62233904201853
fffe31003300370034003000,0.6054637149722875
fffe31003000380033003900,0.21377492461232467
fffe32003300370037003700,0.41415336691409177
fffe33003200330039003400,0.37908646552009084
fffe32003100370034003800,0.7946666963415153
fffe32003100370034003600,0.4226850756074736
fffe32003600350036003000,0.0008648418395413471
fffe31003000380039003000,0.7796822350761412
fffe31003900330037003200,0.36014163299730095
fffe31003100310034003900,0.3983641194283357
fffe31003200330035003600,0.444555303165768
fffe32003800330037003500,0.4483480428790784
fffe3100310036003100,0.5956776121572528
fffe3700320031003400,0.7315790960944232
fffe31003700320039003900,0.3688269078287637
fffe33003000360038003800,0.3849693695741609
fffe32003100310033003200,0.32840889974304927
fffe33003000370030003000,0.3705537309274089
fffe330034003100,0.6167191277574046
fffe31003700380032003500,0.2274104258259197
fffe3600330030003500,0.2553583629496231
fffe3400390031003200,0.43240542718930575
fffe3200300034003000,0.45818854256472363
fffe32003100340030003300,0.06069230630502407
fffe3900300036003300,0.4205223766524152
fffe31003700300030003000,0.6727379377582456
fffe32003800350035003300,0.751357803738166
fffe31003300340036003200,0.5447908840003556
fffe3600350036003300,0.8883006629894673
fffe31003200340030003000,0.5029846365162226
fffe3400320032003300,0.25499150159973827
fffe32003600330033003800,0.20338546107082367
fffe31003800310036003700,0.3972671555307632
fffe32003200320035003500,0.17287594397350034
fffe31003900320031003700,0.7696180009726948
fffe31003000320038003600,0.0442954817974726
fffe31003100310037003900,0.2653218488101715
fffe33003100360038003900,0.5904491465353467
fffe3600390036003300,0.3993705397966226
fffe32003600320036003700,0.2812811214340553
fffe33003100320037003100,0.4981122129995844
fffe3600390037003100,0.3465283186032871
fffe330039003400,0.1659138406788207
fffe3800300038003400,0.42093760812173164
fffe33003100300039003200,0.34821925332924303
fffe31003400370039003200,0.08503145284474692
fffe3400350036003800,0.3184866159728263
fffe3200330036003600,0.3411032274688301
fffe32003600350034003700,0.5334272197947894
fffe32003800300038003500,0.04525284938367874
fffe33003400330034003500,0.02977435932988562
fffe31003800310036003900,0.5310109912908819
fffe32003800310033003000,0.5543039201083253
fffe33003000320035003900,0.4898479179939663
fffe3800360031003300,0.47906465016429933
fffe31003300370036003600,0.6223777637919727
fffe32003500340037003000,0.5773006238636429
fffe32003300310035003700,0.5543039201083253
fffe32003700340033003700,0.6377850822231553
fffe31003800330031003800,0.316726565283111
fffe3400300031003800,0.5654170671524776
fffe31003700350036003500,0.815288087817275
fffe31003700320038003900,0.46066016350070454
fffe3700300038003000,0.28629852535808026
fffe31003500300038003600,0.6251002844762842
fffe32003200340039003300,0.34596083708631886
fffe32003900360033003800,0.4577637628412877
fffe31003100350038003100,0.6470715527385773
fffe32003300310031003800,0.6874236132179353
fffe33003300350036003700,0.10784842401411457
fffe32003000310031003200,0.43849609668017536
fffe31003900300039003100,0.4628887772512746
fffe32003600310034003600,0.11031151027260391
fffe32003900320035003400,0.33697897761535417
fffe3600390037003600,0.10810065829953894
fffe31003100360032003700,0.425043958370943
fffe3500320031003800,0.5846161558300278
fffe31003700380033003100,0.5568270063022451
fffe31003700390038003100,0.366208007158089
fffe32003400340034003500,0.31244930314361136
fffe32003000320039003300,0.6156935329090075
fffe31003200320039003900,0.4857164435297549
fffe31003200320038003500,0.48501210393043614
fffe31003200350038003500,0.5550000945853796
fffe31003100370034003300,0.028306422301914207
fffe3600380035003000,0.461252209110515
fffe32003700360033003000,0.6194855063038321
fffe3200330034003800,0.4920304242005784
fffe33003300310033003700,0.7425264986421982
fffe33003200300034003100,0.1744260396163376
fffe31003300390033003600,0.4912197053735866
fffe31003400350030003300,0.5330322119038697
fffe32003600350035003600,0.7173312328699597
fffe33003300370033003400,0.49534153229661737
fffe3100360030003300,0.6154264707151847
fffe3900360031003200,0.6108947898913147
fffe31003000330033003200,0.49534153229661737
fffe3100310038003000,0.3500284968950991
fffe33003400350033003300,0.3773891346369168
fffe31003800360036003000,0.660211665500901
fffe31003000340031003900,0.5619060695591406
fffe31003300300032003300,0.7830031995168482
fffe33003400340037003800,0.811151348898181
fffe32003300370034003200,0.9157014904357655
fffe3900380030003200,0.42508683226641164
fffe31003600390035003500,0.4046644918036256
fffe32003400320030003600,0.42221433008348386
fffe33003200380036003800,0.37978374171924967
fffe3700330034003700,0.3773891346369168
fffe3900330036003600,0.599848311787087
fffe32003200380035003800,0.39739961105806376
fffe32003800360036003300,0.4882980801585572
fffe31003800390036003300,0.9183593230952753
fffe3500350032003000,0.4167268799430827
fffe31003700330032003000,0.5567589938439496
fffe32003800300039003100,0.6183249499914961
fffe3900380038003500,0.19410515876813716
fffe32003400310034003600,0.8024987538796603
fffe31003900350031003800,0.7347060934039586
fffe33003300340033003200,0.5764261863947848
fffe32003900390036003500,0.5236221250015423
fffe32003100330037003800,0.5228147661754556
fffe33003300380035003600,0.765794775909065
fffe32003700320031003400,0.6036838901060495
fffe32003700340032003000,0.6490120874328861
fffe3100360031003400,0.5296960795547221
fffe31003100330033003700,0.4955870044477617
fffe32003100390039003700,0.34223162846648536
fffe31003800390037003900,0.7971012716200476
fffe31003800330038003900,0.3231923895153407
fffe32003500340031003300,0.7091694052823195
fffe3400380036003200,0.2853919146476962
fffe3600320038003800,0.28294062521276453
fffe3400330035003300,0.438657340838013
fffe3900350039003600,0.41135612102998687
fffe32003500360032003900,0.36734940396406734
fffe32003400370034003000,0.23069789752193212
fffe3300320038003600,0.689488319985645
fffe32003800310037003600,0.5449743794168587
fffe32003700360031003100,0.40307451254315174
fffe33003100300034003200,0.3394489179392445
fffe33003100320038003400,0.46485453457435133
fffe31003600310035003300,0.72550944333511
fffe32003800370032003500,0.699607070370655
fffe32003400340034003700,0.35284256003405856
fffe31003700360038003100,0.6091659453255992
fffe32003700350034003500,0.3848620866622796
fffe31003700310038003200,0.6595229327465774
fffe3100330033003400,0.6407815234291964
fffe32003000380031003500,0.467205577232148
fffe31003600300030003500,0.27357730485987086
fffe33003100,0.010431964628524259
fffe31003000380036003200,0.31244930314361136
fffe31003000330032003100,0.3386552475302541
fffe32003200350033003600,0.326539239699433
fffe32003400300035003100,0.16075726527015535
fffe33003000300037003600,0.5337099316470514
fffe33003400390033003000,0.5567589938439496
fffe32003100320033003300,0.3736115903200671
fffe33003000370036003700,0.25478060313708595
fffe33003000320034003400,0.5859666012009112
fffe33003200330030003400,0.005942946921656184
fffe3800300033003100,0.5210173589054715
fffe33003300340032003200,0.43637394267263074
fffe31003300320030003000,0.5531042873798339
fffe32003800340039003300,0.1554172032633585
fffe3200390033003300,0.6247624385789112
fffe3600350034003100,0.47089006447816306
fffe32003400390035003800,0.27193519975518754
fffe32003700330039003300,0.7516968365141595
fffe3600330030003100,0.4926397759221327
fffe33003200350038003300,0.29415462725524577
fffe340037003100,0.42035173384401936
fffe3500390033003400,0.2655371080842114
fffe32003600330037003400,0.35175534635254707
fffe32003300320030003100,0.3504477477406881
fffe31003100300034003200,0.25968725519263824
fffe31003200320030003400,0.7724262658976897
fffe3500350036003800,0.0969645802750622
fffe31003200340031003700,0.40771404481596507
fffe33003300380034003100,0.25517461923689927
fffe33003100310037003500,0.9690589773269146
fffe31003300310034003900,0.47732164901081975
fffe31003700350030003200,0.3697275682282936
fffe3500370032003900,0.5536852661226387
fffe32003900390036003400,0.3155685680665397
fffe31003600310032003000,0.24836175823764534
fffe31003400360034003700,0.5085957026243417
fffe3900300032003900,0.3883336008007534
fffe32003900370034003100,0.4197579694820874
fffe3800310030003900,0.8927583395521909
fffe3500300034003600,0.37751520386743564
fffe31003300310039003600,0.5083345311926515
fffe33003400350037003400,0.9187246269957582
fffe3400360032003200,0.0014518575544133494
fffe31003500370038003300,0.6424489302527256
fffe31003400310031003600,0.7714646845295461
fffe3300300030003800,0.5970258110587995
fffe3300330031003900,0.8110383955914114
fffe32003800390034003700,0.5324004893970283
fffe31003900320038003200,0.5201805920631295
fffe31003200350030003900,0.4346861372675783
fffe31003600370034003100,0.3576578319340294
fffe31003400360037003200,0.7227773035305867
fffe350037003900,0.3012635253457454
fffe3600350038003600,0.6910485549917083
fffe31003200310032003000,0.4534238560885644
fffe3300370036003300,0.7535230786827326
fffe33003100350035003200,0.2189682054003746
fffe3300300038003200,0.10440126442367086
fffe32003400350039003000,0.5702378748375106
fffe32003900320032003500,0.20127336998696616
fffe32003900350033003600,0.7016300244913453
fffe32003200390030003100,0.7066957239429552
fffe31003300380035003000,0.4338351790497416
fffe31003000310039003700,0.4200829956628696
fffe32003600310037003500,0.2177560857530489
fffe32003600380035003300,0.7103650236454478
fffe33003300320033003400,0.4055185414879367
fffe31003000340035003100,0.5001826884591052
fffe31003400310038003100,0.7297449168835926
fffe370037003500,0.48419307267074563
fffe3200370033003800,0.03663461152611914
fffe31003900310036003900,0.7811179234854786
fffe32003400300038003200,0.2008142859683045
fffe31003800330037003600,0.3929947592537792
fffe32003400330034003900,0.32592276478716065
fffe31003500380031003500,0.12726267618273834
fffe32003500350039003700,0.3938594254214022
fffe32003000350032003600,0.4039685195357876
fffe31003900350037003900,0.2274395928378729
fffe32003800390035003300,0.2101210061859268
fffe32003600340031003700,0.39670335957279085
fffe32003300320030003700,0.3568369886035766
fffe3200380031003300,0.5687364776810296
fffe32003700370039003800,0.35274121954759874
fffe31003400360030003400,0.2828407783996036
fffe3500340036003700,0.3384130875967465
fffe3200350030003800,0.44543100742143976
fffe33003300350035003300,0.27328143656018866
fffe31003100340037003300,0.5759887955245377
fffe33003200350036003200,0.0014518575544133494
fffe32003400340031003900,0.6227771521029389
fffe31003500360036003600,0.42221433008348386
fffe3900380034003100,0.4226850756074736
fffe32003800320035003500,0.27883525012770116
fffe3500310038003600,0.4898479179939663
fffe32003700340038003000,0.405298772018914
fffe31003700340032003500,0.33708969185436777
fffe32003300380039003500,0.3568369886035766
fffe32003000340037003800,0.2518759983705746
fffe31003100390032003500,0.37473118483215406
fffe31003400390039003800,0.24188704835019076
fffe33003000300031003400,0.3607018348807848
fffe33003400360038003000,0.511064490977541
fffe32003300310035003800,0.27881826134244353
fffe3100330039003000,0.1317863863470468
fffe32003200390031003200,0.5343446384316939
fffe31003200340039003100,0.3930006039605094
fffe3400380038003000,0.3060780578993291
fffe33003100390034003100,0.4541123092334156
fffe31003400300037003800,0.6280617447789753
fffe31003300360031003700,0.5337099316470514
fffe31003200390037003200,0.40733778261902653
fffe3100390032003700,0.06001720370260312
fffe3900310034003200,0.5094000987782932
fffe31003900390036003500,0.2542893656811522
fffe3100330036003200,0.22765409174385023
fffe33003000380032003000,0.21598497510715103
fffe31003700320031003000,0.35699304255485187
fffe350035003000,0.7836702102793203
fffe3400360030003200,0.823141128341649
fffe32003700300034003700,0.7492318774815896
fffe3200310030003100,0.6347677155322542
fffe3600320032003000,0.27260490540934074
fffe32003300370034003000,0.5310109912908819
fffe33003300360034003200,0.2323624010784869
fffe31003500380031003200,0.4755228962740362
fffe31003300330033003500,0.47423056487823245
fffe32003200380037003800,0.5871466680397791
fffe31003000360036003600,0.1148430543238522
fffe32003300390037003100,0.3881530840593599
fffe32003000330039003600,0.4582430334314095
fffe32003100360032003400,0.6086253556888812
fffe33003200320032003200,0.42922019744985906
fffe32003500350031003900,0.5694873933340244
fffe33003000360037003400,0.6140904771729346
fffe3800340039003800,0.5690871433209638
fffe32003100360034003700,0.08823266361029977
fffe3500300032003600,0.38490208070918663
fffe3500310030003100,0.22605906090019356
fffe3700390030003600,0.030245326645429116
fffe32003900330030003600,0.4471965559605158
fffe31003000370036003900,0.7531444522311197
fffe31003600360034003600,0.8708656819203041
fffe31003800300035003400,0.5750526576966255
fffe32003200300031003700,0.3798261752780484
fffe31003700360036003800,0.32663676973140754
fffe32003600380035003800,0.387468903873008
fffe31003900370035003200,0.49729851395067337
fffe32003700340031003800,0.2323624010784869
fffe3800340037003300,0.402981287619559
fffe31003700340035003400,0.4679553345170645
fffe31003200390030003000,0.6541507227688278
fffe32003500370030003800,0.8171701973795364
fffe31003900340038003100,0.3263299561796985
fffe31003100340033003200,0.40566363174183895
fffe3500370031003300,0.19339254612830897
fffe3400330035003000,0.298413513982034
fffe32003000380037003500,0.015588055418904484
fffe33003100380038003400,0.42905059488764985
fffe32003700340034003900,0.47362222281480343
fffe3400300033003700,0.5320686503990368
fffe31003100350037003400,0.5450131480468468
fffe31003200370038003400,0.2893859596322501
fffe31003800300030003700,0.4388064111242437
fffe33003200330034003700,0.4534238560885644
fffe3900350036003100,0.36293378328499876
fffe32003700320031003900,0.561145497884343
fffe33003100360034003000,0.22493013391936983
fffe3300350033003100,0.293851851905499
fffe32003900360031003700,0.3857117753131762
fffe32003200,0.44207171567093057
fffe32003500320031003800,0.1775620858393695
fffe380037003000,0.4681857302354307
fffe31003900320030003700,0.44743093048033417
fffe340032003400,0.47397158393310945
fffe3900390035003400,0.8090285519922256
fffe3700340036003900,0.4617023980450322
fffe32003300340030003300,0.4388064111242437
fffe31003200370030003300,0.7281873455798559
fffe31003100390039003500,0.4493186299688167
fffe3600310034003500,0.0880644272284298
fffe31003200350035003000,0.7084907048510509
fffe32003000330030003100,0.4102042166284544
fffe31003600350030003900,0.5742552702858037
fffe3200390032003000,0.3323933012245601
fffe33003100390031003600,0.3155685680665397
fffe33003200330036003100,0.5123551073773727
fffe31003000350036003800,0.24993417744737528
fffe3300310036003700,0.603528635763334
fffe33003400350036003600,0.4369643573600973
fffe31003600370033003000,0.5094000987782932
fffe33003300340031003700,0.3401740342243453
fffe33003100370036003700,0.5890992497502727
fffe3900350032003300,0.692438157428062
fffe32003900350037003200,0.3297589960141814
fffe3200350033003100,0.2463931994509298
fffe3800380034003700,0.44045215597387993
fffe32003600390036003100,0.3554638292708182
fffe32003600320032003100,0.3106953718390151
fffe31003700370033003900,0.12364793967317933
fffe3900350030003800,0.5446499613959673
fffe33003000320032003600,0.692438157428062
fffe33003000370033003100,0.5958204784167216
fffe3900330037003100,0.4430164432201288
fffe3600390034003800,0.4859882776625405
fffe31003400330037003100,0.4322217753239155
fffe32003800360034003500,0.47851255709973123
fffe32003400330036003100,0.4650296042579747
fffe33003400340037003100,0.5707859125241359
fffe33003400390032003800,0.439868477014254
fffe3200310034003600,0.6851716922378029
fffe32003300320036003900,0.6191293652645212
fffe33003300370035003900,0.4546528039974664
fffe32003500330039003400,0.43849609668017536
fffe32003200390031003900,0.38644101383690793
fffe32003100320036003300,0.41511535739694827
fffe32003400310034003900,0.6005682191661446
fffe32003900360034003600,0.7395238183141665
fffe31003700360031003100,0.5757547442033146
fffe3400320031003500,0.7873504452384366
fffe31003000300036003100,0.4331461993630845
fffe31003600380036003600,0.3923447931720161
fffe32003900370031003200,0.5567050136006955
fffe31003600360031003900,0.2319644704060277
fffe31003300380032003500,0.37857206528435255
fffe32003100320037003500,0.2518759983705746
fffe3100320031003700,0.2821698766481112
fffe32003200370030003200,0.6044113177046968
fffe33003300300035003700,0.5497198800091458
fffe3100370036003400,0.6464335559980057
fffe32003500320035003400,0.30219189843638083
fffe32003000310033003500,0.2655371080842114
fffe31003700310030003800,0.12419420583001942
fffe32003900390038003600,0.6345019923213144
fffe33003100340032003600,0.2156110045055441
fffe3300350031003600,0.3848620866622796
fffe320035003200,0.3923305569173311
fffe32003600380037003600,0.5833795787212854
fffe3800390038003900,0.505732966439943
fffe32003800390038003900,0.38665313020630465
fffe31003500360031003800,0.5684360298471737
fffe33003600,0.4193635170702409
fffe3600340038003000,0.4024451001231588
fffe31003900370039003000,0.35651811458489885
fffe33003400340032003300,0.15466282124483724
fffe31003700350035003500,0.5012625789439294
fffe3600360038003200,0.34486334702154203
fffe31003000350030003300,0.6658114676813213
fffe31003800300032003000,0.15129234328444152
fffe31003100330034003400,0.8238285281210738
fffe32003200330035003900,0.29206946807572154
fffe33003200340035003900,0.6959883466396719
fffe31003300330035003000,0.2590611740644867
fffe3200360037003800,0.6345019923213144
fffe3800340030003100,0.6403784501608711
fffe3300330038003100,0.25499150159973827
fffe31003700370032003100,0.39217962372160786
fffe3500320036003800,0.46595403284655956
fffe31003200310036003800,0.3618639287457931
fffe3500340033003600,0.5438881717239555
fffe3400300037003000,0.38803223383590646
fffe3600320033003200,0.4542451811828306
fffe3100350037003800,0.21598497510715103
fffe33003300340030003100,0.5942623982303152
fffe32003700350030003200,0.27563309502416466
fffe33003100320030003100,0.36823164581469636
fffe32003100360032003200,0.7712688085190409
fffe3500310039003500,0.44298353721972916
fffe32003500310037003000,0.43857501459729187
fffe32003300390032003200,0.41245896126084214
fffe3900310036003400,0.3762760159601518
fffe3700310039003900,0.2274395928378729
fffe32003300310031003000,0.5918724197263775
fffe31003400370036003700,0.5220573748493402
fffe39003900,0.5677164960058371
fffe32003300300035003000,0.28119894243701615
fffe31003500380031003700,0.5104688014878407
fffe3400370034003000,0.4006390202734501
fffe31003900340039003900,0.5417765738787729
fffe33003900,0.3993166666679168
fffe31003900370037003700,0.41876889091980274
fffe31003600380031003100,0.512520138262063
fffe3200370031003100,0.6674125581647876
fffe3700320030003700,0.09101726067393279
fffe3700370031003100,0.225957290255278
fffe31003600350035003300,0.12149854689539441
fffe33003400390030003100,0.20219305842507912
fffe3500340037003300,0.37706664740717444
fffe32003600340036003100,0.23033697339630455
fffe32003700370035003900,0.3976204412457637
fffe31003400370037003100,0.46796744834603493
fffe32003700370038003700,0.5169445091095575
fffe32003300390038003400,0.65762971364202
fffe32003000370034003800,0.4171889989721306
fffe31003800360034003000,0.7237833206123387
fffe31003900390034003400,0.2533832974617861
fffe33003000350035003600,0.6525877300773603
fffe3100340034003600,0.4875532159067573
fffe3800390030003400,0.2259493460818261
fffe33003000330034003300,0.4679553345170645
fffe32003700300035003300,0.42050285396377385
fffe31003700320034003000,0.26380469082948976
fffe31003700380036003200,0.25534709507924297
fffe33003400310030003700,0.6265678521563542
fffe32003100390039003000,0.4636648394057222
fffe32003500330036003800,0.3517570144882859
fffe32003900300031003600,0.42743385077081786
fffe32003100360031003200,0.4687738224681944
fffe32003500310033003900,0.5033764166380208
fffe31003400370036003600,0.37223649949919946
fffe31003500380031003400,0.9541977187061146
fffe32003600320036003600,0.5474941515678733
fffe3400340036003300,0.4365464043445484
fffe32003800340034003400,0.7388742022360418
fffe31003300350034003900,0.3857517019076643
fffe32003800370032003400,0.5031954367922389
fffe350038003700,0.21871026819469508
fffe32003900300034003600,0.33316015024847623
fffe31003700360036003400,0.7283130718709894
fffe31003300300037003000,0.4106699932661161
fffe3200370038003300,0.8740103363006437
fffe32003200380031003200,0.8397988920775321
fffe33003100360037003400,0.4471965559605158
fffe32003400340033003800,0.757706336238552
fffe31003500360037003900,0.5234330599865885
fffe33003200380037003700,0.38155901181189833
fffe32003400370033003400,0.6070854935395702
fffe3500300035003200,0.5267886605642096
fffe31003400330031003300,0.26180142550303576
fffe32003400390030003400,0.2758761262148762
fffe32003600350038003400,0.28629852535808026
fffe33003100370030003700,0.47730336290915487
fffe31003300390038003800,0.4283555269391985
fffe31003800350036003500,0.5902957896201779
fffe32003400380038003400,0.1300377174896655
fffe31003300390030003200,0.6279767340744553
fffe32003400330035003700,0.4427031529585282
fffe31003300380033003000,0.45321137790097843
fffe3800340033003900,0.16054781012780653
fffe32003600380035003000,0.15443535440570705
fffe3500380034003500,0.581831032884162
fffe3100390037003500,0.28073406595501227
fffe31003400370035003100,0.5828162446479068
fffe3500320030003700,0.5776224084991491
fffe31003200380033003600,0.3732540880235335
fffe360039003600,0.44497037898991704
fffe31003700370038003800,0.630051464364207
fffe32003100360034003100,0.6253991464944809
fffe33003400310031003600,0.3399552785578343
fffe33003000390032003800,0.2309067768831777
fffe3900340031003900,0.35947970317472333
fffe3400330031003700,0.6162737705400689
fffe3600360037003600,0.6061336215500267
fffe31003000310037003100,0.40566363174183895
fffe3400350033003700,0.27731595860076086
fffe31003300350038003400,0.5046171163885209
fffe31003300310035003000,0.32374280007786727
fffe3200380038003500,0.094890870534354
fffe32003100320038003200,0.6896223928112131
fffe32003900370038003400,0.5993596535583751
fffe31003800330034003400,0.5791670131913194
fffe31003300390035003800,0.36678946231120885
fffe32003800330031003100,0.7465346922074321
fffe31003500360032003600,0.1329003337518122
fffe32003300380032003000,0.6257870271479243
fffe32003400350030003300,0.28457279900142535
fffe31003000330033003600,0.0008651595659015354
fffe370036003000,0.46041404761629734
fffe33003400390038003000,0.544948830636495
fffe31003000310034003000,0.5660901266667832
fffe31003800300038003100,0.5293162201050435
fffe32003600330037003200,0.4089152019001264
fffe32003100380037003600,0.6516175814435362
fffe31003100320033003200,0.36523568764925296
fffe32003700300031003200,0.6045185391908886
fffe33003100310037003900,0.44142722433420334
fffe33003400350032003000,0.3178555078752005
fffe3900390034003700,0.2015852686772596
fffe31003900380037003200,0.3896436027969842
fffe3800320038003400,0.6806705849584832
fffe33003000310032003600,0.7408709777850018
fffe3400340038003900,0.11402778860035619
fffe350039003700,0.3993166666679168
fffe33003300350034003100,0.5900336468072718
fffe3200390037003000,0.7410258493697092
fffe33003300340035003800,0.1525258321175666
fffe31003900370032003800,0.33243932566717704
fffe33003400330036003100,0.5835850257884967
fffe33003200350036003300,0.5330322119038697
fffe3300350034003800,0.5754017562381025
fffe3800320035003200,0.16182986102007796
fffe310032003000,0.08214086173928656
fffe32003700360031003200,0.3896436027969842
fffe3900360035003600,0.525051629761675
fffe31003400360034003600,0.7712688085190409
fffe360034003700,0.4719848738759146
fffe31003000390035003400,0.4293881127698092
fffe33003300330034003700,0.6648244690287914
fffe31003700340038003700,0.42386700088366885
fffe32003200330031003300,0.43358873545208343
fffe32003500360032003300,0.5918724197263775
fffe31003100350039003400,0.2510272486234728
fffe33003300340032003100,0.5286274264894913
fffe3700340030003500,0.28798091429662975
fffe31003100330037003600,0.6037732219797007
fffe31003600300030003100,0.8941086537937547
fffe32003400300037003200,0.40065560033418013
fffe31003500390030003100,0.26823119756014757
fffe32003900340034003100,0.07737666849502642
fffe33003400370039003000,0.6227404974851354
fffe33003000320037003400,0.3526677398298065
fffe31003500310032003600,0.38400226335425824
fffe32003400350034003600,0.5446499613959673
fffe31003700380033003900,0.2408530976901248
fffe31003400300033003200,0.33323684210013094
fffe3500330032003000,0.6635679523118599
fffe32003000330038003100,0.5619060695591406
fffe31003500310037003900,0.8306724862215453
fffe32003000340037003200,0.6780159612118283
fffe33003200350035003200,0.48572050609151207
fffe3500370030003600,0.5536852661226387
fffe32003700380033003500,0.6343035115843825
fffe32003000370039003100,0.6121526273950656
fffe31003300330039003500,0.503102322330822
fffe3100360036003400,0.615475228224301
fffe3300310036003600,0.2177560857530489
fffe32003900380032003800,0.5310109912908819
fffe31003800310030003100,0.23465613384380254
fffe3900340039003200,0.22563826542607388
fffe32003400390034003200,0.08214086173928656
fffe31003700330036003200,0.20210224974008234
fffe33003400300035003100,0.659772883451908
fffe3600370031003200,0.6041523872973622
fffe310037003500,0.4756096196019932
fffe31003900380036003500,0.1896467279675182
fffe32003800300032003800,0.7498234190401932
fffe31003000380037003800,0.42564196230903867
fffe3800310031003500,0.6881926309734899
fffe3100360035003100,0.28837276358068387
fffe3300360033003600,0.3018391866549429
fffe3900390038003900,0.6095381434892808
fffe3800360035003600,0.2516305904929753
fffe31003200380036003700,0.6484283788297303
fffe3300350032003900,0.9624152969086271
fffe32003000320037003400,0.20480407041322932
fffe32003700320035003300,0.6937532099227298
fffe33003200320035003800,0.30532725657196613
fffe3700370033003500,0.7885304133947441
fffe3200350037003800,0.3013910772936318
fffe320032003100,0.4989984688977419
fffe32003000360039003900,0.2903153387426053
fffe31003300360031003600,0.731333815043913
fffe33003400380036003400,0.8444705273345947
fffe3700330030003100,0.38155901181189833
fffe31003300390031003200,0.6532299245631057
fffe3500370039003500,0.6280617447789753
fffe32003100370031003700,0.5031954367922389
fffe31003000370032003000,0.3239998017134864
fffe31003100390035003200,0.4534238560885644
fffe32003800340036003500,0.6131187543570462
fffe31003000320031003000,0.5501157948492585
fffe31003100350034003300,0.8924022457106568
fffe3800350031003900,0.21296772537427483
fffe33003400380038003700,0.4556791307330309
fffe33003200350037003100,0.3012635253457454
fffe32003000340030003600,0.3485511011839611
fffe32003200320032003400,0.22845429374944634
fffe32003300300034003700,0.7642275981112359
fffe31003600370031003100,0.28763314794157113
fffe33003200320032003900,0.2695869650332989
fffe3600380039003000,0.5721317880516918
fffe3800310030003300,0.5065378338656188
fffe33003200330034003800,0.42896824005714224
fffe31003800360034003500,0.22845429374944634
fffe3400390038003000,0.618990964691457
fffe32003100320037003900,0.32605479934996007
fffe33003400350033003900,0.2803255880833719
fffe32003500320033003500,0.25754204822561777
fffe31003100340030003200,0.4205223766524152
fffe33003000330031003800,0.6464335559980057
fffe32003400360035003500,0.4313125467259683
fffe31003400340033003200,0.5608352946412941
fffe32003500340035003500,0.6093254825447683
fffe32003200300038003300,0.08751889750846291
fffe32003100350031003800,0.5859666012009112
fffe31003100370035003700,0.11027536003865275
fffe3400370032003500,0.439365579505065
fffe33003200380038003000,0.5701732901006198
fffe3500360030003700,0.3131741434055476
fffe3500370034003800,0.4578698434826752
fffe31003700340039003000,0.4617023980450322
fffe31003100320035003400,0.7023555373532185
fffe31003200370032003000,0.4200829956628696
fffe3500370034003700,0.444555303165768
fffe3600390033003000,0.6607611402516078
fffe32003500380035003900,0.17705476830317055
fffe31003300360030003800,0.5771181341296658
fffe32003500330030003900,0.3083274633708948
fffe32003700380030003400,0.4107852073094528
fffe33003200310030003500,0.011759396486897005
fffe31003100310033003900,0.5022038349669175
fffe32003100320030003600,0.5511935877313784
fffe32003000350034003000,0.6452365634737904
fffe31003800380031003100,0.7402635484907845
fffe32003800320039003300,0.0185734005312878
fffe3200370031003000,0.6359130704569487
fffe32003200340033003400,0.38109524345469625
fffe32003200310036003700,0.6280617447789753
fffe32003000360038003300,0.6044042217400103
fffe3300340036003000,0.38644101383690793
